file_name,URL
2008-06-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-06-18/toc_unixml/5912-4.xml;fileType=text%2Fxml
2008-06-19.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-06-19/toc_unixml/5915-3.xml;fileType=text%2Fxml
2008-06-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-06-23/toc_unixml/5926-7.xml;fileType=text%2Fxml
2008-06-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-06-24/toc_unixml/5932-5.xml;fileType=text%2Fxml
2008-06-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-06-25/toc_unixml/5941-3.xml;fileType=text%2Fxml
2008-06-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-06-26/toc_unixml/5944-5.xml;fileType=text%2Fxml
2008-08-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-08-26/toc_unixml/6079-5.xml;fileType=text%2Fxml
2008-08-27.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-08-27/toc_unixml/6092-4.xml;fileType=text%2Fxml
2008-08-28.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-08-28/toc_unixml/6094-5.xml;fileType=text%2Fxml
2008-09-01.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-09-01/toc_unixml/6099-4.xml;fileType=text%2Fxml
2008-09-02.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-09-02/toc_unixml/6104-3.xml;fileType=text%2Fxml
2008-09-03.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-09-03/toc_unixml/6108-4.xml;fileType=text%2Fxml
2008-09-04.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-09-04/toc_unixml/6112-4.xml;fileType=text%2Fxml
2008-09-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-09-15/toc_unixml/6136-3.xml;fileType=text%2Fxml
2008-09-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-09-16/toc_unixml/6148-5.xml;fileType=text%2Fxml
2008-09-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-09-17/toc_unixml/6151-4.xml;fileType=text%2Fxml
2008-09-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-09-18/toc_unixml/6156-4.xml;fileType=text%2Fxml
2008-09-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-09-22/toc_unixml/6173-3.xml;fileType=text%2Fxml
2008-09-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-09-23/toc_unixml/6186-7.xml;fileType=text%2Fxml
2008-09-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-09-24/toc_unixml/6193-3.xml;fileType=text%2Fxml
2008-09-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-09-25/toc_unixml/6197-2.xml;fileType=text%2Fxml
2008-10-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-10-13/toc_unixml/6246-4.xml;fileType=text%2Fxml
2008-10-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-10-14/toc_unixml/6251-4.xml;fileType=text%2Fxml
2008-10-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-10-15/toc_unixml/6255-3.xml;fileType=text%2Fxml
2008-10-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-10-16/toc_unixml/6260-3.xml;fileType=text%2Fxml
2008-10-20.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-10-20/toc_unixml/6284-3.xml;fileType=text%2Fxml
2008-10-21.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-10-21/toc_unixml/6297-4.xml;fileType=text%2Fxml
2008-10-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-10-22/toc_unixml/6304-4.xml;fileType=text%2Fxml
2008-10-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-10-23/toc_unixml/6308-1.xml;fileType=text%2Fxml
2008-11-10.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-11-10/toc_unixml/6343-14.xml;fileType=text%2Fxml
2008-11-11.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-11-11/toc_unixml/6356-3.xml;fileType=text%2Fxml
2008-11-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-11-12/toc_unixml/6358-6.xml;fileType=text%2Fxml
2008-11-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-11-13/toc_unixml/6365-3.xml;fileType=text%2Fxml
2008-11-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-11-24/toc_unixml/6400-4.xml;fileType=text%2Fxml
2008-11-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-11-25/toc_unixml/6406-4.xml;fileType=text%2Fxml
2008-11-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-11-26/toc_unixml/6415-6.xml;fileType=text%2Fxml
2008-11-27.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-11-27/toc_unixml/6417-4.xml;fileType=text%2Fxml
2008-12-01.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-12-01/toc_unixml/6434-4.xml;fileType=text%2Fxml
2008-12-02.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-12-02/toc_unixml/6442-5.xml;fileType=text%2Fxml
2008-12-03.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-12-03/toc_unixml/6444-7.xml;fileType=text%2Fxml
2008-12-04.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2008-12-04/toc_unixml/6447-5.xml;fileType=text%2Fxml
2009-02-03.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-02-03/toc_unixml/6482-3.xml;fileType=text%2Fxml
2009-02-04.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-02-04/toc_unixml/6489-9.xml;fileType=text%2Fxml
2009-02-05.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-02-05/toc_unixml/6492-2.xml;fileType=text%2Fxml
2009-02-09.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-02-09/toc_unixml/6503-3.xml;fileType=text%2Fxml
2009-02-10.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-02-10/toc_unixml/6512-3.xml;fileType=text%2Fxml
2009-02-11.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-02-11/toc_unixml/6514-8.xml;fileType=text%2Fxml
2009-02-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-02-12/toc_unixml/6516-5.xml;fileType=text%2Fxml
2009-02-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-02-23/toc_unixml/6542-7.xml;fileType=text%2Fxml
2009-02-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-02-24/toc_unixml/6549-4.xml;fileType=text%2Fxml
2009-02-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-02-25/toc_unixml/6551-3.xml;fileType=text%2Fxml
2009-02-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-02-26/toc_unixml/6555-5.xml;fileType=text%2Fxml
2009-03-10.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-03-10/toc_unixml/6575-3.xml;fileType=text%2Fxml
2009-03-11.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-03-11/toc_unixml/6579-4.xml;fileType=text%2Fxml
2009-03-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-03-12/toc_unixml/6583-5.xml;fileType=text%2Fxml
2009-03-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-03-16/toc_unixml/6593-3.xml;fileType=text%2Fxml
2009-03-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-03-17/toc_unixml/6602-3.xml;fileType=text%2Fxml
2009-03-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-03-18/toc_unixml/6609-5.xml;fileType=text%2Fxml
2009-03-19.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-03-19/toc_unixml/6618-6.xml;fileType=text%2Fxml
2009-05-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-05-12/toc_unixml/6778-8.xml;fileType=text%2Fxml
2009-05-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-05-13/toc_unixml/6791-4.xml;fileType=text%2Fxml
2009-05-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-05-14/toc_unixml/6794-3.xml;fileType=text%2Fxml
2009-05-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-05-25/toc_unixml/6809-5.xml;fileType=text%2Fxml
2009-05-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-05-26/toc_unixml/6818-4.xml;fileType=text%2Fxml
2009-05-27.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-05-27/toc_unixml/6835-5.xml;fileType=text%2Fxml
2009-05-28.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-05-28/toc_unixml/6842-2.xml;fileType=text%2Fxml
2009-06-01.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-06-01/toc_unixml/6855-4.xml;fileType=text%2Fxml
2009-06-02.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-06-02/toc_unixml/6856-4.xml;fileType=text%2Fxml
2009-06-03.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-06-03/toc_unixml/6859-3.xml;fileType=text%2Fxml
2009-06-04.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-06-04/toc_unixml/6862-3.xml;fileType=text%2Fxml
2009-06-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-06-15/toc_unixml/6883-4.xml;fileType=text%2Fxml
2009-06-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-06-16/toc_unixml/6887-4.xml;fileType=text%2Fxml
2009-06-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-06-17/toc_unixml/6890m.xml;fileType=text%2Fxml
2009-06-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-06-18/toc_unixml/6892-7.xml;fileType=text%2Fxml
2009-06-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-06-22/toc_unixml/6903-3.xml;fileType=text%2Fxml
2009-06-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-06-23/toc_unixml/6914-4.xml;fileType=text%2Fxml
2009-06-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-06-24/toc_unixml/6915-3.xml;fileType=text%2Fxml
2009-06-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-06-25/toc_unixml/6919-4.xml;fileType=text%2Fxml
2009-08-11.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-08-11/toc_unixml/7007-6.xml;fileType=text%2Fxml
2009-08-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-08-12/toc_unixml/7013-1.xml;fileType=text%2Fxml
2009-08-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-08-13/toc_unixml/7017-6.xml;fileType=text%2Fxml
2009-08-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-08-17/toc_unixml/7030-3.xml;fileType=text%2Fxml
2009-08-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-08-18/toc_unixml/7035-3.xml;fileType=text%2Fxml
2009-08-19.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-08-19/toc_unixml/7038-3.xml;fileType=text%2Fxml
2009-08-20.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-08-20/toc_unixml/7041-3.xml;fileType=text%2Fxml
2009-09-07.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-09-07/toc_unixml/7087-4.xml;fileType=text%2Fxml
2009-09-08.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-09-08/toc_unixml/7090-3.xml;fileType=text%2Fxml
2009-09-09.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-09-09/toc_unixml/7094-4.xml;fileType=text%2Fxml
2009-09-10.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-09-10/toc_unixml/7098-5.xml;fileType=text%2Fxml
2009-09-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-09-14/toc_unixml/7107-5.xml;fileType=text%2Fxml
2009-09-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-09-15/toc_unixml/7115-4.xml;fileType=text%2Fxml
2009-09-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-09-16/toc_unixml/7119-5.xml;fileType=text%2Fxml
2009-09-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-09-17/toc_unixml/7121-4.xml;fileType=text%2Fxml
2009-10-19.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-10-19/toc_unixml/7203-4.xml;fileType=text%2Fxml
2009-10-20.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-10-20/toc_unixml/7204-4.xml;fileType=text%2Fxml
2009-10-21.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-10-21/toc_unixml/7207-4.xml;fileType=text%2Fxml
2009-10-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-10-22/toc_unixml/7209-3.xml;fileType=text%2Fxml
2009-10-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-10-26/toc_unixml/7214-7.xml;fileType=text%2Fxml
2009-10-27.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-10-27/toc_unixml/7217-3.xml;fileType=text%2Fxml
2009-10-28.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-10-28/toc_unixml/7224-5.xml;fileType=text%2Fxml
2009-10-29.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-10-29/toc_unixml/7229-4.xml;fileType=text%2Fxml
2009-11-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-11-16/toc_unixml/7274-5.xml;fileType=text%2Fxml
2009-11-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-11-17/toc_unixml/7276-3.xml;fileType=text%2Fxml
2009-11-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-11-18/toc_unixml/7280-3.xml;fileType=text%2Fxml
2009-11-19.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-11-19/toc_unixml/7284-4.xml;fileType=text%2Fxml
2009-11-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-11-23/toc_unixml/7297-5.xml;fileType=text%2Fxml
2009-11-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-11-24/toc_unixml/7304-3.xml;fileType=text%2Fxml
2009-11-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-11-25/toc_unixml/7307-3.xml;fileType=text%2Fxml
2009-11-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2009-11-26/toc_unixml/7310-15.xml;fileType=text%2Fxml
