file_name,URL
2017-02-07.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/6a0d5952-cd19-47eb-bed0-cdff4080ad6d/toc_unixml/House%20of%20Representatives_2017_02_07_4667_Official.xml;fileType=text%2Fxml
2017-02-08.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/276eeced-5a79-4c3f-8359-bcf95e1db332/toc_unixml/House%20of%20Representatives_2017_02_08_4669_Official.xml;fileType=text%2Fxml
2017-02-09.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/e5ff85d2-b96e-4e0e-8227-2131e40beaf7/toc_unixml/House%20of%20Representatives_2017_02_09_4670_Official.xml;fileType=text%2Fxml
2017-02-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/bb92af69-ccad-4a9d-abf2-195b30e01b0c/toc_unixml/House%20of%20Representatives_2017_02_13_4676_Official.xml;fileType=text%2Fxml
2017-02-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/e77d4ded-b4c9-4377-9e67-d0ebd4462d2c/toc_unixml/House%20of%20Representatives_2017_02_14_4678_Official.xml;fileType=text%2Fxml
2017-02-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/aa684bcd-34dc-4942-9673-113078c126c6/toc_unixml/House%20of%20Representatives_2017_02_15_4683_Official.xml;fileType=text%2Fxml
2017-02-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/345ee0b5-7f9d-47ea-a37c-53d1b10edff0/toc_unixml/House%20of%20Representatives_2017_02_16_4687_Official.xml;fileType=text%2Fxml
2017-02-27.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2f951b85-c08d-4805-89e6-db3d474820ab/toc_unixml/House%20of%20Representatives_2017_02_27_4763_Official.xml;fileType=text%2Fxml
2017-02-28.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/574dc1b9-07e0-4fe0-bd63-54ae894844e5/toc_unixml/House%20of%20Representatives_2017_02_28_4764_Official.xml;fileType=text%2Fxml
2017-03-01.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/69e0d638-3abd-4f2d-a7dd-ca6d3ba68bee/toc_unixml/House%20of%20Representatives_2017_03_01_4765_Official.xml;fileType=text%2Fxml
2017-03-02.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/470e46e9-8485-4c28-9aec-6790b2e0b9e9/toc_unixml/House%20of%20Representatives_2017_03_02_4767_Official.xml;fileType=text%2Fxml
2017-03-20.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/8f5fce8e-c3b9-4c68-a24f-6a6b51d0b7f9/toc_unixml/House%20of%20Representatives_2017_03_20_4846_Official.xml;fileType=text%2Fxml
2017-03-21.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/a5370724-f2b3-4098-b5e1-0abbf049f619/toc_unixml/House%20of%20Representatives_2017_03_21_4851_Official.xml;fileType=text%2Fxml
2017-03-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/7c24ae06-5284-45f0-9c0c-3e66799c0523/toc_unixml/House%20of%20Representatives_2017_03_22_4853_Official.xml;fileType=text%2Fxml
2017-03-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/68cddca6-f6c7-4826-b97b-a5e0e7c845e0/toc_unixml/House%20of%20Representatives_2017_03_23_4862_Official.xml;fileType=text%2Fxml
2017-03-27.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/6a3ee3a8-b807-4d9e-a850-cfdc7fefe8c0/toc_unixml/House%20of%20Representatives_2017_03_27_4861_Official.xml;fileType=text%2Fxml
2017-03-28.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/dde32dd1-36a6-430d-9e08-0e0de7b6aecd/toc_unixml/House%20of%20Representatives_2017_03_28_4884_Official.xml;fileType=text%2Fxml
2017-03-29.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/f1cc7300-88b4-4826-a158-d1ade05865be/toc_unixml/House%20of%20Representatives_2017_03_29_4891_Official.xml;fileType=text%2Fxml
2017-03-30.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/7cca2e10-1f9f-4c32-8a4a-59267d7d13e5/toc_unixml/House%20of%20Representatives_2017_03_30_4901_Official.xml;fileType=text%2Fxml
2017-05-09.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/6d65b836-b0c7-4d5f-982e-ba21f6f46210/toc_unixml/House%20of%20Representatives_2017_05_09_5017_Official.xml;fileType=text%2Fxml
2017-05-10.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/d2bc0c63-7655-40cd-abda-b573f7b63d0d/toc_unixml/House%20of%20Representatives_2017_05_10_5021_Official.xml;fileType=text%2Fxml
2017-05-11.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/d376893a-a137-4f4f-8358-337edb90aa4b/toc_unixml/House%20of%20Representatives_2017_05_11_5024_Official.xml;fileType=text%2Fxml
2017-05-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/73c6ac19-deeb-4a45-8a08-eed7cab1a09e/toc_unixml/House%20of%20Representatives_2017_05_22_5069_Official.xml;fileType=text%2Fxml
2017-05-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/e794e7b3-6c6e-4c75-95a7-bf2e0c04c574/toc_unixml/House%20of%20Representatives_2017_05_23_5071_Official.xml;fileType=text%2Fxml
2017-05-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/df76bcac-3ba9-4da3-b108-778e9f5f8369/toc_unixml/House%20of%20Representatives_2017_05_24_5073_Official.xml;fileType=text%2Fxml
2017-05-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/dfd4687b-feb7-478f-a445-8839b88ca5a3/toc_unixml/House%20of%20Representatives_2017_05_25_5074_Official.xml;fileType=text%2Fxml
2017-05-29.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/ae9f9bab-084a-476b-b9c9-8cab84bee4ef/toc_unixml/House%20of%20Representatives_2017_05_29_5072_Official.xml;fileType=text%2Fxml
2017-05-30.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/1193e673-a44e-49cb-8d25-79a2a354a02a/toc_unixml/House%20of%20Representatives_2017_05_30_5076_Official.xml;fileType=text%2Fxml
2017-05-31.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/d9d65fb0-9d7e-46cb-902a-2cfd08f895ba/toc_unixml/House%20of%20Representatives_2017_05_31_5083_Official.xml;fileType=text%2Fxml
2017-06-01.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/3664ab2c-ce16-46fe-9470-d2cd459dfdc9/toc_unixml/House%20of%20Representatives_2017_06_01_5085_Official.xml;fileType=text%2Fxml
2017-06-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/c717422a-3a6f-4b9a-afbc-673e74b06cf2/toc_unixml/House%20of%20Representatives_2017_06_13_5143_Official.xml;fileType=text%2Fxml
2017-06-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/7acf60a0-3455-43aa-bfd0-083a6b4252db/toc_unixml/House%20of%20Representatives_2017_06_14_5147_Official.xml;fileType=text%2Fxml
2017-06-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/3219af20-da22-4762-b08e-ad4cf9b7009e/toc_unixml/House%20of%20Representatives_2017_06_15_5167_Official.xml;fileType=text%2Fxml
2017-06-19.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/6830bd5f-7560-451a-9b67-8ffc51063978/toc_unixml/House%20of%20Representatives_2017_06_19_5154_Official.xml;fileType=text%2Fxml
2017-06-20.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/e3dfb659-b144-4d6e-b6bf-737b075c5f56/toc_unixml/House%20of%20Representatives_2017_06_20_5151_Official.xml;fileType=text%2Fxml
2017-06-21.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/c5b6130e-ff84-444d-93e5-d80908d73dc7/toc_unixml/House%20of%20Representatives_2017_06_21_5153_Official.xml;fileType=text%2Fxml
2017-06-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/7940dba6-3d49-4d38-811f-42e1e50c1e3c/toc_unixml/House%20of%20Representatives_2017_06_22_5155_Official.xml;fileType=text%2Fxml
2017-08-08.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/3bdeb044-fdb2-40bf-9c1c-e64c62b81694/toc_unixml/House%20of%20Representatives_2017_08_08_5313_Official.xml;fileType=text%2Fxml
2017-08-09.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/5450bb89-40c1-40d0-b9d7-ce7194184e98/toc_unixml/House%20of%20Representatives_2017_08_09_5318_Official.xml;fileType=text%2Fxml
2017-08-10.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/a6c65346-da53-4608-aff3-32246f6cdf73/toc_unixml/House%20of%20Representatives_2017_08_10_5321_Official.xml;fileType=text%2Fxml
2017-08-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/c81b363c-b13c-4875-9e05-d8d7236d649b/toc_unixml/House%20of%20Representatives_2017_08_14_5360_Official.xml;fileType=text%2Fxml
2017-08-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/665fe79a-9aad-4b04-8f9b-6fe8d961747b/toc_unixml/House%20of%20Representatives_2017_08_15_5364_Official.xml;fileType=text%2Fxml
2017-08-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/91131b0a-17a5-456e-8766-c084a022db00/toc_unixml/House%20of%20Representatives_2017_08_16_5368_Official.xml;fileType=text%2Fxml
2017-08-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/74422013-2cb9-47e8-aa17-97c7844e66fa/toc_unixml/House%20of%20Representatives_2017_08_17_5377_Official.xml;fileType=text%2Fxml
2017-09-04.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/69b91d74-6ef5-401f-bdb2-ec84d2faa6c9/toc_unixml/House%20of%20Representatives_2017_09_04_5434_Official.xml;fileType=text%2Fxml
2017-09-05.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/a469c2d4-6f59-48c5-9ba3-f051f56409dd/toc_unixml/House%20of%20Representatives_2017_09_05_5458_Official.xml;fileType=text%2Fxml
2017-09-06.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/7b047e39-bfd8-4640-80d0-84aa52c19e5d/toc_unixml/House%20of%20Representatives_2017_09_06_5461_Official.xml;fileType=text%2Fxml
2017-09-07.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/951d369a-2fe5-4c5a-b7b6-f3bbf485cb15/toc_unixml/House%20of%20Representatives_2017_09_07_5466_Official.xml;fileType=text%2Fxml
2017-09-11.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2ec11952-466f-4d89-aecd-6df2b124aad5/toc_unixml/House%20of%20Representatives_2017_09_11_5463_Official.xml;fileType=text%2Fxml
2017-09-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/306b57b7-f915-4758-a2ac-52cd5c9ce557/toc_unixml/House%20of%20Representatives_2017_09_12_5470_Official.xml;fileType=text%2Fxml
2017-09-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/b1ad2176-9f81-43ce-ae76-04b6b025fb43/toc_unixml/House%20of%20Representatives_2017_09_13_5475_Official.xml;fileType=text%2Fxml
2017-09-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/71dedd3e-cf9b-446c-a886-d27af6602161/toc_unixml/House%20of%20Representatives_2017_09_14_5479_Official.xml;fileType=text%2Fxml
2017-10-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/021e2c73-19c5-4935-b599-76324f196286/toc_unixml/House%20of%20Representatives_2017_10_16_5601_Official.xml;fileType=text%2Fxml
2017-10-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/d07cb8b7-ae53-4f41-9cdf-34197a2b5bf2/toc_unixml/House%20of%20Representatives_2017_10_17_5604_Official.xml;fileType=text%2Fxml
2017-10-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/a923c04b-f8ae-47fa-a4b3-94f3cba5886d/toc_unixml/House%20of%20Representatives_2017_10_18_5610_Official.xml;fileType=text%2Fxml
2017-10-19.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/330ca848-48ac-4d63-963a-5c82bdd5031b/toc_unixml/House%20of%20Representatives_2017_10_19_5613_Official.xml;fileType=text%2Fxml
2017-10-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/24110988-407b-4172-97b0-e0ae4a8bf83c/toc_unixml/House%20of%20Representatives_2017_10_23_5654_Official.xml;fileType=text%2Fxml
2017-10-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/6af833d3-e254-451a-b27d-479d78f019cc/toc_unixml/House%20of%20Representatives_2017_10_24_5657_Official.xml;fileType=text%2Fxml
2017-10-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/70925501-1175-42e6-9bca-2765dbecf673/toc_unixml/House%20of%20Representatives_2017_10_25_5662_Official.xml;fileType=text%2Fxml
2017-10-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/6598e913-3fd0-4f8e-ba21-f6772226d702/toc_unixml/House%20of%20Representatives_2017_10_26_5664_Official.xml;fileType=text%2Fxml
2017-12-04.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/72ab0aa3-c3f2-48e1-b365-7e7ac525ceb6/toc_unixml/House%20of%20Representatives_2017_12_04_5780_Official.xml;fileType=text%2Fxml
2017-12-05.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/32a123fb-7b68-4315-aa37-273ae7bed1ad/toc_unixml/House%20of%20Representatives_2017_12_05_5794_Official.xml;fileType=text%2Fxml
2017-12-06.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/35e2ca9d-0cb3-4c7f-ab91-f4c2421648d1/toc_unixml/House%20of%20Representatives_2017_12_06_5782_Official.xml;fileType=text%2Fxml
2017-12-07.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/716f5e71-dee3-40a3-9385-653e048de81b/toc_unixml/House%20of%20Representatives_2017_12_07_5783_Official.xml;fileType=text%2Fxml
2016-02-02.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/246a269b-5745-4465-8d60-10707e9a72f2/toc_unixml/House%20of%20Representatives_2016_02_02_4080_Official.xml;fileType=text%2Fxml
2016-02-03.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/d39a0737-7c7a-4f79-8bb5-2c3ae841d1cb/toc_unixml/House%20of%20Representatives_2016_02_03_4082_Official.xml;fileType=text%2Fxml
2016-02-04.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/aaec4b82-2411-445e-9df4-a787c30c60c2/toc_unixml/House%20of%20Representatives_2016_02_04_4084_Official.xml;fileType=text%2Fxml
2016-02-08.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/a8ddabc5-4310-4bda-a2fd-c9e6a54e12dc/toc_unixml/House%20of%20Representatives_2016_02_08_4087_Official.xml;fileType=text%2Fxml
2016-02-09.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/66ebdf1a-c676-47e2-b941-deb23e551e94/toc_unixml/House%20of%20Representatives_2016_02_09_4089_Official.xml;fileType=text%2Fxml
2016-02-10.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/7ef9bd10-ec92-4de4-9372-a92d6a12d7ef/toc_unixml/House%20of%20Representatives_2016_02_10_4090_Official.xml;fileType=text%2Fxml
2016-02-11.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/11a9f69e-a789-4d75-854d-edb89ae01a41/toc_unixml/House%20of%20Representatives_2016_02_11_4091_Official.xml;fileType=text%2Fxml
2016-02-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/02525cdf-c0a5-4a3a-a1f4-9e9219e30bf6/toc_unixml/House%20of%20Representatives_2016_02_22_4096_Official.xml;fileType=text%2Fxml
2016-02-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/cbd6a0a1-e9e6-444c-8403-340b3c2ab63d/toc_unixml/House%20of%20Representatives_2016_02_23_4098_Official.xml;fileType=text%2Fxml
2016-02-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/dff2f362-577c-44bb-a29c-3d98a57a635a/toc_unixml/House%20of%20Representatives_2016_02_24_4134_Official.xml;fileType=text%2Fxml
2016-02-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/115c3603-d1aa-4e7e-8ec1-5ec3e40edc8a/toc_unixml/House%20of%20Representatives_2016_02_25_4137_Official.xml;fileType=text%2Fxml
2016-02-29.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/3e7fc91c-2a08-4853-95e3-77e2c5b615c5/toc_unixml/House%20of%20Representatives_2016_02_29_4143_Official.xml;fileType=text%2Fxml
2016-03-01.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/5579af19-5789-4c92-af4a-cf10f27c8e5a/toc_unixml/House%20of%20Representatives_2016_03_01_4148_Official.xml;fileType=text%2Fxml
2016-03-02.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/563b33e2-7088-4c58-9ed7-833adbfece13/toc_unixml/House%20of%20Representatives_2016_03_02_4154_Official.xml;fileType=text%2Fxml
2016-03-03.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/0c15c959-ca6c-4549-90fc-1f1900a51b06/toc_unixml/House%20of%20Representatives_2016_03_03_4155_Official.xml;fileType=text%2Fxml
2016-03-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/b9fdd3c0-0b71-4ff7-9a54-deaf6cfc2db3/toc_unixml/House%20of%20Representatives_2016_03_15_4161_Official.xml;fileType=text%2Fxml
2016-03-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2886ba5c-1252-48d9-9edb-ab1ff653e53a/toc_unixml/House%20of%20Representatives_2016_03_16_4192_Official.xml;fileType=text%2Fxml
2016-03-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/691348af-18d4-4d85-9c31-ae0b99d4dc6c/toc_unixml/House%20of%20Representatives_2016_03_17_4197_Official.xml;fileType=text%2Fxml
2016-04-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/bca2d1b1-5064-4355-8d61-40f3959f43da/toc_unixml/House%20of%20Representatives_2016_04_18_4352_Official.xml;fileType=text%2Fxml
2016-04-19.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/72a020b3-432a-4737-af9b-1927e6fcaa6e/toc_unixml/House%20of%20Representatives_2016_04_19_4354_Official.xml;fileType=text%2Fxml
2016-05-02.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/d70ff86d-1625-4f80-91fb-dc45bba5e32e/toc_unixml/House%20of%20Representatives_2016_05_02_4382_Official.xml;fileType=text%2Fxml
2016-05-03.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2f71294b-3aa4-45d8-ae01-c94dbd36aa02/toc_unixml/House%20of%20Representatives_2016_05_03_4384_Official.xml;fileType=text%2Fxml
2016-05-04.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/b610d191-4da6-422a-8c90-055755970d9e/toc_unixml/House%20of%20Representatives_2016_05_04_4386_Official.xml;fileType=text%2Fxml
2016-05-05.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/5ad31cc6-5b90-4856-adc8-83b8e5eb87ac/toc_unixml/House%20of%20Representatives_2016_05_05_4401_Official.xml;fileType=text%2Fxml
2016-08-30.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/1133bdef-2731-42fb-a226-6522e1a8fec5/toc_unixml/House%20of%20Representatives_2016_08_30_4429_Official.xml;fileType=text%2Fxml
2016-08-31.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/f706773d-28cd-4fb7-b62a-9ed884a645d8/toc_unixml/House%20of%20Representatives_2016_08_31_4425_Official.xml;fileType=text%2Fxml
2016-09-01.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/5ad84e4d-3946-42fa-bf30-ffdec783bc3d/toc_unixml/House%20of%20Representatives_2016_09_01_4427_Official.xml;fileType=text%2Fxml
2016-09-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/d961ab05-d592-46b4-8a71-e41c76b2d8ae/toc_unixml/House%20of%20Representatives_2016_09_12_4432_Official.xml;fileType=text%2Fxml
2016-09-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/b9050997-2c6e-4bd2-91d4-ced0b8104a75/toc_unixml/House%20of%20Representatives_2016_09_13_4434_Official.xml;fileType=text%2Fxml
2016-09-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/bf6692fe-063a-41a2-9ebb-5de513f31940/toc_unixml/House%20of%20Representatives_2016_09_14_4440_Official.xml;fileType=text%2Fxml
2016-09-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/9de5f081-9ccf-4f72-a05a-02462c1f3a0c/toc_unixml/House%20of%20Representatives_2016_09_15_4439_Official.xml;fileType=text%2Fxml
2016-10-10.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/53c9fd8e-e207-4e59-aa4a-a1953f715e20/toc_unixml/House%20of%20Representatives_2016_10_10_4462_Official.xml;fileType=text%2Fxml
2016-10-11.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/5231190c-6a41-40bb-a062-0d655dea71f6/toc_unixml/House%20of%20Representatives_2016_10_11_4464_Official.xml;fileType=text%2Fxml
2016-10-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/3bef5bfd-10a1-42ac-8cdf-41e8b9c0f758/toc_unixml/House%20of%20Representatives_2016_10_12_4468_Official.xml;fileType=text%2Fxml
2016-10-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/f2541705-5a09-4607-bf3f-1d6fd9b611ff/toc_unixml/House%20of%20Representatives_2016_10_13_4470_Official.xml;fileType=text%2Fxml
2016-10-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/f86cb155-06ef-4ce4-a81e-4ab253e0a30f/toc_unixml/House%20of%20Representatives_2016_10_17_4486_Official.xml;fileType=text%2Fxml
2016-10-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/dc58b6e4-9f62-4cac-8b47-8eedf2e5c75d/toc_unixml/House%20of%20Representatives_2016_10_18_4485_Official.xml;fileType=text%2Fxml
2016-10-19.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/bb53e009-91c0-438a-af01-a60fc481fdbf/toc_unixml/House%20of%20Representatives_2016_10_19_4487_Official.xml;fileType=text%2Fxml
2016-10-20.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/49c9d51c-41fd-4c99-9918-985afdc5fb8e/toc_unixml/House%20of%20Representatives_2016_10_20_4488_Official.xml;fileType=text%2Fxml
2016-11-07.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/a2ba36f1-ee24-4aec-9f8e-b647c7fc92ce/toc_unixml/House%20of%20Representatives_2016_11_07_4566_Official.xml;fileType=text%2Fxml
2016-11-08.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/35853536-eb47-48bb-9a4e-8044d466345a/toc_unixml/House%20of%20Representatives_2016_11_08_4545_Official.xml;fileType=text%2Fxml
2016-11-09.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/e089c8c3-75b7-4858-80ac-58b4e4c6e749/toc_unixml/House%20of%20Representatives_2016_11_09_4538_Official.xml;fileType=text%2Fxml
2016-11-10.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/6af91160-b914-4fa6-8c73-1b8537a2cfb7/toc_unixml/House%20of%20Representatives_2016_11_10_4548_Official.xml;fileType=text%2Fxml
2016-11-21.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/715fab49-01b7-4d20-89b0-5496732f6bc2/toc_unixml/House%20of%20Representatives_2016_11_21_4588_Official.xml;fileType=text%2Fxml
2016-11-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/ad2aa11a-4ece-4039-a88a-4620aa6c9831/toc_unixml/House%20of%20Representatives_2016_11_22_4596_Official.xml;fileType=text%2Fxml
2016-11-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/9b169b3b-768b-49e5-aabb-ed05f3ce0ebb/toc_unixml/House%20of%20Representatives_2016_11_23_4599_Official.xml;fileType=text%2Fxml
2016-11-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/d8b39000-045b-46aa-b142-3ba818466f26/toc_unixml/House%20of%20Representatives_2016_11_24_4605_Official.xml;fileType=text%2Fxml
2016-11-28.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/db7bb414-c772-4f68-9fbb-9c91c3913de7/toc_unixml/House%20of%20Representatives_2016_11_28_4613_Official.xml;fileType=text%2Fxml
2016-11-29.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/f30e7743-6615-4360-8f82-11ec68352a9b/toc_unixml/House%20of%20Representatives_2016_11_29_4622_Official.xml;fileType=text%2Fxml
2016-11-30.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/0f8db77b-d8d3-4de1-958b-18847b30d0e2/toc_unixml/House%20of%20Representatives_2016_11_30_4628_Official.xml;fileType=text%2Fxml
2016-12-01.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/b564519e-8c2b-4dbf-a1e8-8c9334a04537/toc_unixml/House%20of%20Representatives_2016_12_01_4632_Official.xml;fileType=text%2Fxml
2015-02-09.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/d30367d6-fcb1-45a9-a355-48501df65ab8/toc_unixml/House%20of%20Representatives_2015_02_09_3151_Official.xml;fileType=text%2Fxml
2015-02-10.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/6c17fac8-87dd-48c2-9a3e-2df8dcfe9dbc/toc_unixml/House%20of%20Representatives_2015_02_10_3153_Official.xml;fileType=text%2Fxml
2015-02-11.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/233d70ab-f831-4546-b2cb-6efab40ce3d1/toc_unixml/House%20of%20Representatives_2015_02_11_3155_Official.xml;fileType=text%2Fxml
2015-02-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/cb768683-f6bc-44e8-8348-c6bd1dba5e12/toc_unixml/House%20of%20Representatives_2015_02_12_3157_Official.xml;fileType=text%2Fxml
